Time,X_EE,Y_EE,Z_EE,Vel_Z_EE
2026-02-10 16:58:15.546,-0.1317828893661499,-0.3008725345134735,-0.46440181136131287,-9.843863517744467E-05
2026-02-10 16:58:16.040,-0.1317886859178543,-0.30087214708328247,-0.4643951952457428,0.00014992881915532053
2026-02-10 16:58:16.546,-0.13179688155651093,-0.30082955956459045,-0.46443504095077515,-0.0005177998682484031
2026-02-10 16:58:17.055,-0.13176798820495605,-0.30083078145980835,-0.46443361043930054,0.00010104316606884822
2026-02-10 16:58:17.563,-0.13175047934055328,-0.3008146286010742,-0.46444815397262573,0.0006783512653782964
2026-02-10 16:58:18.069,-0.13177458941936493,-0.3008315861225128,-0.46443840861320496,0.0001755394332576543
